Trade Date,Market,Trade No,Trade Time,Instrument,Symbol,Expiry Date,Strike Price,OptionType,Quantity,Price,Trade Value,B/S,Order No,Branch No,User Id,Client Type,Client A/C,TM Code,CP Code,Remarks,Status,CTCL Id
25AUG2020,N,        93022585,09:20:02,OPTSTK,ZEEL,27AUG2020,210.00,CE,      3000,   2.60,        7800.00,S,1500000000983579,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,          123043,09:20:02,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  14.90,        1117.50,S,1000000001123129,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          123041,09:20:02,OPTIDX,NIFTY,27AUG2020,11350.00,PE,        75,  20.80,        1560.00,S,1000000001123031,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          123015,09:20:02,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  97.25,        7293.75,S,1000000001125739,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,          122791,09:20:02,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  97.00,        7275.00,B,1000000001123991,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        51474697,09:20:02,FUTSTK,HDFCBANK,24SEP2020,,,       550,1113.40,      612370.00,B,1300000001254789,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44963123,09:20:02,FUTSTK,CANBK,27AUG2020,,,      5000, 105.25,      526250.00,S,1200000001158512,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,          122241,09:20:01,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  97.20,        7290.00,S,1000000001117919,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        44963044,09:20:01,OPTSTK,EICHERMOT,27AUG2020,22000.00,CE,       350,  49.15,       17202.50,S,1200000001150594,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        93022428,09:20:01,OPTSTK,ZEEL,27AUG2020,200.00,PE,      3000,   3.35,       10050.00,S,1500000000022613,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        44963004,09:20:01,OPTSTK,BHARTIARTL,27AUG2020,540.00,CE,      1851,   5.85,       10828.35,S,1200000001145872,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        44962989,09:20:00,FUTSTK,ASIANPAINT,27AUG2020,,,       300,1975.15,      592545.00,B,1200000001145168,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        51474481,09:20:00,OPTSTK,INDUSINDBK,27AUG2020,540.00,CE,       800,   9.65,        7720.00,B,1300000001308773,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51474472,09:20:00,OPTSTK,HDFCBANK,27AUG2020,1120.00,CE,       550,  13.60,        7480.00,S,1300000001309100,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        44962935,09:20:00,FUTSTK,CANBK,24SEP2020,,,      5000, 105.40,      527000.00,B,1200000001145120,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,          121040,09:20:00,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  98.20,        7365.00,B,1000000001108511,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        51474418,09:20:00,OPTSTK,ICICIBANK,27AUG2020,380.00,CE,      1375,   7.10,        9762.50,S,1300000001176698,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,          120378,09:19:59,OPTIDX,NIFTY,27AUG2020,11450.00,CE,        75,  98.15,        7361.25,S,1000000001099520,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        51474338,09:19:59,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 291.25,      582500.00,S,1300000001299531,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51474319,09:19:58,FUTSTK,INFY,24SEP2020,,,      1200, 952.40,     1142880.00,S,1300000001302875,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51474315,09:19:58,FUTSTK,INFY,27AUG2020,,,      1200, 949.35,     1139220.00,B,1300000001181387,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        93022215,09:19:58,FUTSTK,ZEEL,24SEP2020,,,      3000, 203.55,      610650.00,B,1500000000974525,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        93022206,09:19:58,FUTSTK,TATASTEEL,27AUG2020,,,      1700, 430.45,      731765.00,B,1500000000944539,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51474255,09:19:57,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 284.40,      568800.00,B,1300000001294133,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        44962656,09:19:56,FUTSTK,CANBK,27AUG2020,,,      5000, 105.45,      527250.00,S,1200000001145116,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44962655,09:19:56,FUTSTK,CANBK,24SEP2020,,,      5000, 105.40,      527000.00,B,1200000001136382,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44962650,09:19:56,FUTSTK,ASIANPAINT,24SEP2020,,,       300,1981.85,      594555.00,S,1200000000017807,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        51474076,09:19:56,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 291.65,      583300.00,S,1300000001290570,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51474021,09:19:55,FUTSTK,INDUSINDBK,24SEP2020,,,       800, 539.40,      431520.00,B,1300000001289430,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51473953,09:19:55,FUTSTK,INDUSINDBK,27AUG2020,,,       800, 537.35,      429880.00,S,1300000001289250,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        51473947,09:19:55,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 284.40,      568800.00,B,1300000001282722,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        44962583,09:19:55,OPTSTK,ESCORTS,27AUG2020,1180.00,CE,      1100,   6.75,        7425.00,B,1200000001139807,1,36474,PRO,90044,90044,90044,,P,560049001013000
25AUG2020,N,        51473917,09:19:55,FUTSTK,INDUSINDBK,24SEP2020,,,       800, 539.15,      431320.00,B,1300000000736330,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        51473769,09:19:53,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 291.20,      582400.00,S,1300000001278588,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        44962401,09:19:53,FUTSTK,CANBK,27AUG2020,,,      5000, 105.45,      527250.00,S,1200000001126149,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44962384,09:19:53,OPTSTK,CIPLA,27AUG2020,780.00,CE,      1300,   3.45,        4485.00,S,1200000001080383,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,        93021970,09:19:52,OPTSTK,ULTRACEMCO,27AUG2020,4100.00,PE,       200,  23.60,        4720.00,B,1500000000733067,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,        51473601,09:19:51,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 284.35,      568700.00,B,1300000001252606,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        93021773,09:19:50,FUTSTK,PVR,27AUG2020,,,       407,1310.55,      533393.85,B,1500000000943883,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        44962226,09:19:49,FUTSTK,CANBK,24SEP2020,,,      5000, 105.40,      527000.00,B,1200000001109204,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        93021686,09:19:48,FUTSTK,SUNPHARMA,27AUG2020,,,      1400, 533.90,      747460.00,S,1500000000949877,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        93021603,09:19:47,FUTSTK,SUNPHARMA,24SEP2020,,,      1400, 535.25,      749350.00,B,1500000000095997,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,          115723,09:19:47,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.30,         922.50,S,1000000001053710,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        93021568,09:19:47,FUTSTK,RBLBANK,27AUG2020,,,      2600, 187.85,      488410.00,B,1500000000858583,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44962045,09:19:46,FUTSTK,GODREJCP,24SEP2020,,,      1000, 700.55,      700550.00,B,1200000001053874,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        51473004,09:19:45,FUTSTK,HDFCBANK,27AUG2020,,,       550,1117.00,      614350.00,S,1300000001254106,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        51472989,09:19:45,FUTSTK,HDFCBANK,24SEP2020,,,       550,1112.50,      611875.00,B,1300000001242691,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        93021423,09:19:44,FUTSTK,TATASTEEL,24SEP2020,,,      1700, 431.25,      733125.00,S,1500000000824228,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51472942,09:19:44,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 291.45,      582900.00,S,1300000001248714,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        44961778,09:19:44,FUTSTK,CANBK,27AUG2020,,,      5000, 105.45,      527250.00,S,1200000001100828,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        93021393,09:19:44,FUTSTK,PVR,24SEP2020,,,       407,1287.55,      524032.85,S,1500000000837509,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51472786,09:19:43,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 284.45,      568900.00,B,1300000001153870,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51472569,09:19:41,FUTSTK,HDFCBANK,27AUG2020,,,       550,1116.75,      614212.50,S,1300000001240568,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44961580,09:19:41,FUTSTK,CANBK,27AUG2020,,,      5000, 105.45,      527250.00,S,1200000001100691,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        44961579,09:19:41,FUTSTK,CANBK,24SEP2020,,,      5000, 105.40,      527000.00,B,1200000001062300,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        44961578,09:19:41,FUTSTK,CANBK,24SEP2020,,,      5000, 105.40,      527000.00,B,1200000001062294,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51472491,09:19:40,FUTSTK,HDFCBANK,24SEP2020,,,       550,1112.70,      611985.00,B,1300000001112148,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        93021154,09:19:39,OPTSTK,RBLBANK,27AUG2020,200.00,CE,      2600,   1.55,        4030.00,B,1500000000883427,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,          113029,09:19:38,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  14.80,        1110.00,S,1000000001019872,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51471460,09:19:29,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 290.75,      581500.00,B,1300000001192697,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,          110961,09:19:29,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.10,         907.50,S,1000000000994932,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        44960776,09:19:27,FUTSTK,CANBK,27AUG2020,,,      5000, 105.35,      526750.00,S,1200000001062295,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        44960775,09:19:27,FUTSTK,CANBK,27AUG2020,,,      5000, 105.35,      526750.00,S,1200000001062256,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        44960774,09:19:27,FUTSTK,CANBK,24SEP2020,,,      5000, 105.30,      526500.00,B,1200000001046373,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44960773,09:19:27,FUTSTK,CANBK,24SEP2020,,,      5000, 105.30,      526500.00,B,1200000001046616,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51471247,09:19:27,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 283.90,      567800.00,S,1300000001186626,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51471226,09:19:27,OPTSTK,LUPIN,27AUG2020,960.00,PE,       850,   2.80,        2380.00,S,1300000001165338,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51471166,09:19:27,OPTSTK,MARUTI,27AUG2020,6900.00,PE,       100,  13.40,        1340.00,S,1300000001170635,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,          110421,09:19:26,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  14.80,        1110.00,S,1000000000991784,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51471008,09:19:26,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 290.60,      581200.00,B,1300000001176611,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,          110418,09:19:26,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  14.80,        1110.00,S,1000000000988951,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51470880,09:19:25,FUTSTK,INFY,24SEP2020,,,      1200, 952.25,     1142700.00,S,1300000001058688,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44960644,09:19:24,FUTSTK,GODREJCP,27AUG2020,,,      1000, 699.45,      699450.00,S,1200000001044755,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        93020322,09:19:24,FUTSTK,TATAPOWER,27AUG2020,,,     13500,  60.80,      820800.00,B,1500000000883798,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,          109986,09:19:23,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.15,         911.25,S,1000000000985750,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51470777,09:19:23,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 283.75,      567500.00,S,1300000001163311,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,          109863,09:19:23,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.10,         907.50,S,1000000000983635,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51470569,09:19:23,FUTSTK,LT,27AUG2020,,,       550, 998.60,      549230.00,B,1300000001139716,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,          109742,09:19:22,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.10,         907.50,S,1000000000978134,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        44960370,09:19:22,FUTSTK,CANBK,27AUG2020,,,      5000, 105.05,      525250.00,S,1200000001046368,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        44960363,09:19:22,FUTSTK,CANBK,27AUG2020,,,      5000, 105.00,      525000.00,S,1200000001046336,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44960362,09:19:22,FUTSTK,CANBK,24SEP2020,,,      5000, 105.00,      525000.00,B,1200000001046335,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        44960359,09:19:22,FUTSTK,CANBK,27AUG2020,,,      5000, 105.00,      525000.00,S,1200000001046059,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        44960358,09:19:22,FUTSTK,CANBK,24SEP2020,,,      5000, 104.95,      524750.00,B,1200000001046284,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        44960352,09:19:22,FUTSTK,CANBK,27AUG2020,,,      5000, 105.00,      525000.00,S,1200000001027957,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        44960351,09:19:22,FUTSTK,CANBK,24SEP2020,,,      5000, 105.00,      525000.00,B,1200000001027964,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        44960314,09:19:22,FUTSTK,GODREJCP,24SEP2020,,,      1000, 700.40,      700400.00,B,1200000001027346,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        93020061,09:19:21,FUTSTK,TATAPOWER,24SEP2020,,,     13500,  61.10,      824850.00,S,1500000000880785,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,          109304,09:19:21,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.10,         907.50,S,1000000000970043,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        44960193,09:19:20,FUTSTK,AUROPHARMA,27AUG2020,,,      1300, 886.90,     1152970.00,S,1200000001029386,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        51470339,09:19:20,FUTSTK,LUPIN,24SEP2020,,,       850,1000.20,      850170.00,B,1300000001008415,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        51470324,09:19:20,FUTSTK,LICHSGFIN,27AUG2020,,,      2000, 290.55,      581100.00,B,1300000001157510,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51470188,09:19:19,OPTSTK,LUPIN,27AUG2020,960.00,PE,       850,   2.65,        2252.50,S,1300000001146532,1,34459,PRO,90044,90044,90044,,P,560049001004000
25AUG2020,N,          108722,09:19:18,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.10,         907.50,S,1000000000961126,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51470165,09:19:18,FUTSTK,LICHSGFIN,24SEP2020,,,      2000, 283.60,      567200.00,S,1300000001121677,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        44960042,09:19:17,OPTSTK,EICHERMOT,27AUG2020,22000.00,CE,       350,  48.35,       16922.50,B,1200000001010772,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,          108448,09:19:17,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  15.00,        1125.00,S,1000000000965751,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          108412,09:19:17,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  15.00,        1125.00,S,1000000000964659,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        44960020,09:19:17,FUTSTK,AUROPHARMA,24SEP2020,,,      1300, 889.65,     1156545.00,B,1200000000587366,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        51470027,09:19:17,OPTSTK,ICICIBANK,27AUG2020,380.00,CE,      1375,   6.95,        9556.25,B,1300000001151611,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        44959972,09:19:16,FUTSTK,CANBK,27AUG2020,,,      5000, 105.00,      525000.00,S,1200000001020750,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        44959971,09:19:16,FUTSTK,CANBK,24SEP2020,,,      5000, 104.95,      524750.00,B,1200000001003382,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,          108112,09:19:16,OPTIDX,NIFTY,27AUG2020,11350.00,PE,        75,  20.95,        1571.25,S,1000000000961127,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          107873,09:19:15,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.10,         907.50,S,1000000000957030,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51469922,09:19:15,FUTSTK,JUBLFOOD,27AUG2020,,,       500,2100.05,     1050025.00,B,1300000001140688,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,          107793,09:19:15,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  15.05,        1128.75,S,1000000000957566,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,          107735,09:19:15,OPTIDX,NIFTY,27AUG2020,11300.00,PE,        75,  15.05,        1128.75,S,1000000000957007,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51469756,09:19:14,OPTSTK,JUBLFOOD,27AUG2020,2150.00,CE,       500,  14.50,        7250.00,S,1300000001106951,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,        51469709,09:19:13,FUTSTK,LT,24SEP2020,,,       550,1002.10,      551155.00,S,1300000000888177,1,37709,PRO,90044,90044,90044,,P,560049001009000
25AUG2020,N,        51469616,09:19:13,FUTSTK,LUPIN,24SEP2020,,,       850,1000.45,      850382.50,S,1300000000969189,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        44959688,09:19:12,FUTSTK,CANBK,24SEP2020,,,      5000, 104.95,      524750.00,B,1200000001016644,1,36975,PRO,90044,90044,90044,,P,560049001011000
25AUG2020,N,        93019280,09:19:11,FUTSTK,RBLBANK,24SEP2020,,,      2600, 187.60,      487760.00,S,1500000000858433,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        93019277,09:19:11,FUTSTK,RBLBANK,27AUG2020,,,      2600, 187.60,      487760.00,B,1500000000858376,1,36298,PRO,90044,90044,90044,,P,560049001008000
25AUG2020,N,        93019275,09:19:11,FUTSTK,RBLBANK,24SEP2020,,,      2600, 187.60,      487760.00,S,1500000000858346,1,34110,PRO,90044,90044,90044,,P,560049001002000
25AUG2020,N,        93019274,09:19:11,OPTSTK,RBLBANK,27AUG2020,185.00,PE,      2600,   3.40,        8840.00,B,1500000000740203,1,36277,PRO,90044,90044,90044,,P,560049001012000
25AUG2020,N,          106041,09:19:10,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.30,         922.50,S,1000000000938240,1,34353,PRO,90044,90044,90044,,P,560049001003000
25AUG2020,N,        51469294,09:19:10,OPTSTK,ICICIBANK,27AUG2020,350.00,PE,      1375,   0.15,         206.25,B,1300000001125534,1,35693,PRO,90044,90044,90044,,P,560049001005000
25AUG2020,N,          106018,09:19:10,OPTIDX,NIFTY,27AUG2020,11650.00,CE,        75,  12.30,         922.50,S,1000000000937836,1,34353,PRO,90044,90044,90044,,P,560049001003000
